https://www.booking.com/hotel/it/splendid-madonna-di-campiglio.it.html,[Vallesinella (30 m); Parco Naturale Adamello Brenta di Strembo (350 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (450 m); Seggiovia Spinale Express (600 m); Canalone Miramonti (750 m)],[Piscina coperta; Spa & centro benessere; Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Ristorante; Sci; Camere non fumatori; Bar; Colazione favolosa],[Carta igienica; Asciugamani; Bidet; Vasca o doccia; Pantofole; Bagno privato; WC; Prodotti da bagno in omaggio; Accappatoio; Asciugacapelli; Armadio o guardaroba; Vista montagna; Vista; Terrazza solarium; Terrazza; Giardino; Vendita skipass; Noleggio attrezzatura sciistica sul posto; Scuola di sci a pagamento; Deposito sci; Sci; Scrivania; TV a schermo piatto; Canali satellitari; Telefono; TV; Menù per diete particolari (su richiesta); Possibilità di colazione in camera; Bar; Minibar; Ristorante; Servizio di parcheggio e riconsegna auto; Stazione di ricarica per veicoli elettrici; Parcheggio per disabili; Servizio navetta a pagamento; Deposito bagagli; Fax/fotocopiatrice; Banco escursioni; Servizio baby-sitter a pagamento; Navetta aeroportuale a pagamento; Sveglia/sveglia telefonica; Reception 24 ore su 24; Servizio in camera; Cassaforte; Area fumatori; Parquet o pavimento in legno; Riscaldamento; Ascensore; Disponibilità di camere familiari; Camere non fumatori; Orari di apertura; Stagionale; Solo per adulti; Piscina riscaldata; Pacchetti spa/benessere; Sala spa/area relax; Bagno turco; Servizi spa; Servizi di bellezza; Sdraio/lettini; Hammam; Massaggi a pagamento; Spa & centro benessere a pagamento; Solarium a pagamento; Sauna a pagamento; Tedesco; Inglese; Italiano],false,"L’Hotel Splendid sorge in una zona tranquilla di Madonna di Campiglio, a 150 metri dagli impianti di risalita. Con viste panoramiche e parcheggio privato, offre camere dotate di TV LCD satellitare. In loco è presente un ristorante specializzato in cucina internazionale e locale. Ogni giorno viene servita una colazione a base di bevande calde e prodotti da forno. Tutte le camere sono provviste di minibar, mobili in legno e pavimenti in parquet, mentre alcune vantano soffitti con travi in legno a vista o un balcone. Nel bagno privato troverete asciugacapelli, accappatoi e pantofole. Il centro benessere gratuito include una sauna finlandese, una vasca idromassaggio, un bagno turco, una piscina coperta e docce con aromaterapia. Su richiesta è inoltre disponibile il servizio di massaggi. In estate, lo Splendid Hotel vi invita a rilassarvi sulla terrazza solarium o nel giardino arredato. Il miniclub è operativo sia durante la stagione invernale che estiva. La connessione WiFi è gratuita nelle aree comuni e potrete usufruire gratuitamente di un deposito sci con scalda scarponi. La struttura fornisce inoltre skipass e attrezzatura da sci."
https://www.booking.com/hotel/it/iflat-apartment-madonna-di-campiglio-zeledria-five.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,5 km); Vallesinella (2,8 km); Parco Pineta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km)],"[Fortini Express (1,2 km); Cabinovia Grostè (1,5 km); Larici (2,6 km)]",[Parcheggio gratuito; Connessione WiFi gratuita],[Stazione di ricarica per veicoli elettrici; Cucina; Bagno privato; TV a schermo piatto; Riscaldamento; Vista giardino; Struttura interamente non fumatori; Inglese; Italiano],false,"L'iFlat Apartment Madonna di Campiglio Zeledria 5 sorge a Madonna di Campiglio, a 39 km dal Passo del Tonale. Questo alloggio si affaccia sul giardino ed è interamente coperto dal WiFi gratuito. L'appartamento comprende 2 camere da letto separate, 1 bagno e una cucina completamente accessoriata. Non manca una TV a schermo piatto. L'Aeroporto di Bolzano, lo scalo più vicino, dista 83 km dalla sistemazione."
https://www.booking.com/hotel/it/iflat-apartment-madonna-di-campiglio-zeledria-2.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,6 km); Vallesinella (2,9 km); Parco Pineta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km)],"[Fortini Express (1,4 km); Cabinovia Grostè (1,6 km); Larici (2,7 km)]",[Connessione WiFi gratuita],[Piano cottura; Forno; Cucina; Lavastoviglie; Forno a microonde; Frigorifero; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bagno privato; WC; Asciugacapelli; Doccia; Divano; Zona soggiorno; Scrivania; TV a schermo piatto; TV; Parquet o pavimento in legno; Terrazza; Balcone; Bollitore tè/macchina caffè; Struttura interamente non fumatori; Riscaldamento; Ascensore; Estintori; Accesso con chiavi; Inglese; Italiano],false,"Situato a Madonna di Campiglio, l’iFlat Apartment Madonna di Campiglio Zeledria 2 offre un balcone, la connessione WiFi gratuita e una terrazza privata. L’appartamento presenta 3 camere da letto, una TV a schermo piatto e una cucina con lavastoviglie e forno a microonde. Lenzuola e asciugamani sono inclusi. La località sciistica di Madonna di Campiglio dista 1,9 km."
https://www.booking.com/hotel/it/hotiday-residence-campiglio.it.html,"[Parco Naturale Adamello Brenta di Strembo (1,2 km); Vallesinella (1,5 km); Parco Pineta (16 km); Parco Naturale Adamello Brenta (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (13 km)],"[Fortini Express (300 m); Cabinovia Grostè (550 m); Pradalago (1,1 km)]",[Piscina coperta; Spa & centro benessere; Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Ristorante; Palestra; Sci; Bar; Colazione],[Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Prodotti da bagno in omaggio; Asciugacapelli; Doccia; Biancheria per la casa; Vista montagna; Vista; Balcone; Giardino; Tavolo da pranzo; Frigorifero; Angolo cottura; Noleggio attrezzatura sciistica sul posto; Deposito sci; Sci Non sul posto; Zona pranzo; Zona soggiorno; TV a schermo piatto; TV; Menù per diete particolari (su richiesta); Bar a pagamento; Ristorante; Autorimessa; Reception 24 ore su 24; Cassaforte; Struttura interamente non fumatori; Riscaldamento; Disponibilità di camere familiari; Camere non fumatori; Orari di apertura; Aperta tutto l'anno; Accessibile a ogni età; Piscina con vista; Fitness; Pacchetti spa/benessere; Sala spa/area relax; Bagno turco; Servizi spa; Spa & centro benessere a pagamento; Palestra; Sauna a pagamento; Inglese; Spagnolo; Francese; Italiano],false,"Situato a Madonna di Campiglio, a 40 km dal Passo del Tonale, l'HOTIDAY Residence Campiglio offre un centro fitness, un parcheggio privato senza costi aggiuntivi, un giardino e un ristorante. Tra le varie comodità, un bar e un deposito sci. Ulteriori servizi includono una piscina coperta, una reception aperta 24 ore su 24 e il WiFi gratuito in tutte le aree. Le unità abitative sono dotate di area salotto, TV a schermo piatto e cassaforte. Ogni bagno privato è completo di bidet, set di cortesia e asciugacapelli. L'HOTIDAY Residence Campiglio fornisce lenzuola e asciugamani. Potrete sciare nei dintorni di questo hotel a 3 stelle noleggiando l’apposita attrezzatura in loco. L'Aeroporto di Bolzano, lo scalo più vicino, sorge a 84 km dalla struttura."
https://www.booking.com/hotel/it/iflat-madonna-di-campiglio-alpino-orange.it.html,[Vallesinella (100 m); Parco Naturale Adamello Brenta di Strembo (200 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (300 m); Seggiovia Spinale Express (450 m); Canalone Miramonti (650 m)],[Parcheggio gratuito; Connessione WiFi gratuita],[Cucina; Lavatrice; Angolo cottura; Bagno privato; TV a schermo piatto; Riscaldamento; Balcone; Terrazza; Vista giardino; Vista; Struttura interamente non fumatori; Tedesco; Inglese; Italiano],false,"Situato a Madonna di Campiglio, in Trentino Alto Adige, l'iFlat Madonna di Campiglio Alpino Orange offre un balcone e la vista sul giardino. Questa struttura con terrazza offre gratuitamente la connessione WiFi e un parcheggio privato. Questa struttura non fumatori si trova a 44 km dal Passo del Tonale. L’appartamento presenta 2 camere da letto, 1 bagno e una cucina completamente attrezzata. Avrete a disposizione una TV a schermo piatto. L’aeroporto più vicino è quello di Bolzano, a 88 km dall’appartamento."
https://www.booking.com/hotel/it/iflat-apartment-madonna-di-campiglio-serodoli.it.html,[Parco Naturale Adamello Brenta di Strembo (600 m); Vallesinella (600 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],[Seggiovia Spinale Express (200 m); Funivia 5 Laghi (650 m); Canalone Miramonti (950 m)],[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Sci],[Macchina da caffè; Bollitore elettrico; Cucina; Forno a microonde; Angolo cottura; Carta igienica; Bidet; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Doccia; TV a schermo piatto; Balcone; Terrazza; Bollitore tè/macchina caffè; Accesso immediato su pista da sci; Deposito sci; Sci; Vista giardino; Vista; Fattura disponibile su richiesta; Armadietti; Servizio pulizie giornaliero a pagamento; Minimarket sul posto; Struttura interamente non fumatori; Riscaldamento; Ascensore; Disponibilità di camere familiari; Tedesco; Inglese; Italiano],false,"IFlat Apartment Madonna di Campiglio Casa di Betti is set in Madonna di Campiglio. This property offers access to a balcony, free private parking and free WiFi. The property is non-smoking and is situated 43 km from Tonale Pass. The apartment with a terrace and garden views has 1 bedroom, a living room, a flat-screen TV, an equipped kitchen with a microwave, and 1 bathroom with a bidet. A minimarket is available at the apartment. Ski-to-door access and ski storage space are available at the apartment, and guests can go skiing in the surroundings. Bolzano Airport is 87 km from the property."
https://www.booking.com/hotel/it/mansarda-colarin.it.html,"[Vallesinella (700 m); Parco Naturale Adamello Brenta di Strembo (1,1 km); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (250 m); Funivia 5 Laghi (1,1 km); Seggiovia Spinale Express (1,2 km)]",[Parcheggio gratuito; Camere non fumatori],[Autorimessa; Macchina da caffè; Tostapane; Piano cottura; Forno; Utensili da cucina; Cucina; Lavastoviglie; Frigorifero; Biancheria per la casa; Asciugamani; Bagno privato; Prodotti da bagno in omaggio; Asciugacapelli; Vasca; Doccia; Canali via cavo; Lettore DVD; Radio; Ingresso indipendente; Ferro e asse da stiro; Balcone; Vasca idromassaggio/jacuzzi; Vista città; Vista montagna; Giochi da tavolo/puzzle; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Estintori; Rilevatore di monossido di carbonio; Cassaforte; Tedesco; Greco; Inglese; Spagnolo; Francese; Italiano; Olandese; Portoghese],false,"Dotata di una vasca idromassaggio, la Mansarda Colarin sorge a Madonna di Campiglio, in Trentino-Alto Adige. L'offerta include un balcone e un parcheggio privato gratuito. La struttura è non fumatori e dista 43 km dal Passo del Tonale. Questo spazioso appartamento dispone di 2 camere da letto, una cucina completamente attrezzata con lavastoviglie e forno e 2 bagni con vasca e asciugacapelli. Lenzuola e asciugamani sono inclusi. L’ingresso indipendente garantisce una maggiore privacy. Potrete usufruire di un deposito sci presso la struttura e sciare in zona. L’aeroporto più vicino è quello di Bolzano-Dolomiti, a 87 km dalla Mansarda Colarin."
https://www.booking.com/hotel/it/meneghini-mansarda-centrale.it.html,[Parco Naturale Adamello Brenta di Strembo (150 m); Vallesinella (500 m); Parco Pineta (13 km); Parco Naturale Adamello Brenta (19 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (11 km)],[Funivia 5 Laghi (150 m); Canalone Miramonti (200 m); Pradalago (400 m)],[Connessione WiFi gratuita; Sci],[Tavolo da pranzo; Piano cottura; Lavastoviglie; Frigorifero; Angolo cottura; Armadio o guardaroba; Bidet; Asciugamani/lenzuola disponibili a pagamento; Bagno privato; Doccia; Zona pranzo; Zona soggiorno; TV a schermo piatto; Divano letto; Pavimento in marmo o in piastrelle; Deposito sci; Escursionismo; Sci; Pesca Non sul posto; Campo da golf (nel raggio di 3 km); Campo da tennis Non sul posto; Vista montagna; Appartamento privato in edificio; Fattura disponibile su richiesta; Minimarket sul posto; Struttura interamente non fumatori; Riscaldamento; Inglese; Italiano],false,"Il Meneghini Mansarda Centrale si trova a Madonna di Campiglio, a 42 km dal Passo del Tonale. Questo alloggio, con vista sulle montagne, è interamente coperto dal WiFi gratuito. L'appartamento è provvisto di 2 camere da letto, 1 soggiorno con TV a schermo piatto, 1 angolo cottura completamente attrezzato con frigorifero e lavastoviglie e 1 bagno con bidet. La biancheria da letto e gli asciugamani vengono forniti a pagamento. Durante il soggiorno potrete sciare nell’area circostante e usufruire del deposito sci in loco. Il Meneghini Mansarda Centrale dista 86 km dall'Aeroporto di Bolzano, lo scalo più vicino."
https://www.booking.com/hotel/it/appartamento-centrale-madonna-di-campiglio.it.html,"[Vallesinella (700 m); Parco Naturale Adamello Brenta di Strembo (1,1 km); Parco Pineta (12 km); Parco Naturale Adamello Brenta (17 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (10 km)],"[Pinzolo-Campiglio Express I (250 m); Funivia 5 Laghi (1,1 km); Seggiovia Spinale Express (1,1 km)]",[2 piscine; Parcheggio privato; Connessione WiFi gratuita; Disponibilità di camere familiari; Camere non fumatori],[Autorimessa; Tavolo da pranzo; Macchina da caffè; Prodotti per le pulizie; Piano cottura; Forno; Utensili da cucina; Cucina; Lavastoviglie; Forno a microonde; Frigorifero; Biancheria per la casa; Armadio o guardaroba; Letti lunghi (oltre 2 metri); Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Doccia; Zona pranzo; Divano; Zona soggiorno; Scrivania; TV a schermo piatto; Canali via cavo; TV; Presa elettrica vicino al letto; Divano letto; Parquet o pavimento in legno; Ingresso indipendente; Ferro da stiro; Piani superiori accessibili tramite ascensore; Area picnic; Piscina privata a uso esclusivo; Balcone; Terrazza; Giardino; Sala giochi; Orari di apertura; Stagionale; Accessibile a ogni età; Piscina riscaldata; Giochi da piscina; Copertura per piscina; Stagionale; Accessibile a ogni età; Piscina con vista; Piscina riscaldata; Sdraio/lettini; Sdraio/lettini; Bollitore tè/macchina caffè; Pesca a pagamento Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Vista montagna; Vista giardino; Appartamento privato in edificio; Check-in e check-out privati; Passeggini; Struttura interamente non fumatori; Riscaldamento; Ascensore; Disponibilità di camere familiari; Camere non fumatori; Accesso con chiavi; Inglese; Italiano],false,"Situato a circa 43 km dal Passo del Tonale, l'Appartamento Centrale Madonna di Campiglio offre la vista sulle montagne, un balcone e una macchina da caffè. A vostra disposizione una piscina privata e un parcheggio privato gratuito. Questo appartamento presenta 2 camere da letto, una cucina con frigorifero e forno, una TV a schermo piatto, un’area salotto e 1 bagno con bidet. La biancheria da letto e gli asciugamani vengono forniti a pagamento. In loco è disponibile una piscina coperta. L'Appartamento Centrale Madonna di Campiglio dista 87 km dall'Aeroporto di Bolzano, lo scalo più vicino."
https://www.booking.com/hotel/it/maso-pin.it.html,[Vallesinella (5 km); Parco Naturale Adamello Brenta di Strembo (6 km); Parco Pineta (7 km); Parco Naturale Adamello Brenta (9 km)],[MonteCampo Carlo Magno (8 km); CascataCascate Nardis (5 km); BoscoValle Flanginech (11 km)],[Fossadei (6 km); Cioca 1 (7 km); Impianto di risalita Puza dai Fo-Monte Grual (8 km)],[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Sci; Camere non fumatori; bollitore tè / macchina caffè in tutte le camere; Colazione],[Carta igienica; Asciugamani; Bagno privato; WC; Asciugacapelli; Doccia; Biancheria per la casa; Armadio o guardaroba; Area picnic; Arredamento da esterni; Zona pranzo all'aperto; Barbecue; Terrazza; Giardino; Bollitore elettrico; Presa elettrica vicino al letto; Stand appendiabiti; Vendita skipass; Escursioni in bicicletta; Escursionismo a pagamento Non sul posto; Freccette; Ping-pong; Area giochi; Sci; Scrivania; TV a schermo piatto; Bollitore tè/macchina caffè; Servizio pulizie giornaliero; Sala comune/zona TV; Area giochi all'aperto; Giochi da tavolo/puzzle; Accesso con chiavi; Struttura interamente non fumatori; Parquet o pavimento in legno; Riscaldamento; Disponibilità di camere familiari; Camere non fumatori; Pacchetti spa/benessere; Sdraio/lettini; Sauna; Italiano],false,"Posto a 10 minuti d'auto da Madonna di Campiglio, il Maso Pin offre un grande giardino con barbecue e parco giochi per bambini e camere con patio e TV a schermo piatto. Affacciate sul Parco Naturale dell'Adamello Brenta o sul giardino, le sistemazioni presentano pannelli a muro e arredi in legno naturale. Il bagno privato comprende invece doccia, bidet e asciugacapelli. Ogni giorno nell'area comune troverete un buffet per la colazione continentale a base di prodotti da forno dolci, snack salati e bevande calde. Il B&B Maso Pin dista 65 km da Trento e 70 minuti d'auto dal Lago di Garda."
https://www.booking.com/hotel/it/maribel.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,5 km); Vallesinella (2,9 km); Parco Pineta (17 km); Flying Park (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km)],"[Fortini Express (1,3 km); Cabinovia Grostè (1,5 km); Nube d'Oro (2,9 km)]",[Piscina coperta; Spa & centro benessere; Parcheggio privato; Connessione WiFi gratuita; Disponibilità di camere familiari; Palestra; Sci; Camere non fumatori; Bar; Colazione],[Carta igienica; Asciugamani; Bidet; Pantofole; Bagno privato; WC; Prodotti da bagno in omaggio; Accappatoio; Asciugacapelli; Doccia; Armadio o guardaroba; Vista cortile interno; Vista luogo di interesse; Vista montagna; Vista giardino; Vista; Arredamento da esterno; Balcone; Terrazza; Giardino; Presa elettrica vicino al letto; Stand appendiabiti; Accesso immediato su pista da sci; Vendita skipass; Noleggio attrezzatura sciistica sul posto; Scuola di sci a pagamento; Deposito sci; Noleggio biciclette a pagamento; Tour in bicicletta a pagamento; Tour a piedi a pagamento; Equitazione a pagamento Non sul posto; Escursioni in bicicletta Non sul posto; Escursionismo a pagamento; Sci Non sul posto; Pesca a pagamento Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Campo da tennis a pagamento Non sul posto; Scrivania; TV a schermo piatto; Canali via cavo; Canali satellitari; Radio; Telefono; TV; Caffetteria sul posto; Vino/champagne a pagamento; Possibilità di colazione in camera; Bar; Minibar; Servizio di parcheggio e riconsegna auto; Parcheggio per disabili; Biglietti per i mezzi di trasporto a pagamento; Fattura disponibile su richiesta; Armadietti; Check-in e check-out privati; Servizio concierge; Deposito bagagli; Banco escursioni; Check-in e check-out express; Reception 24 ore su 24; Giochi da tavolo/puzzle; Servizio pulizie giornaliero; Fax/fotocopiatrice a pagamento; Estintori; Telecamere a circuito chiuso all'esterno della struttura; Telecamere a circuito chiuso nelle zone in comune; Allarme antifumo; Allarme di sicurezza; Accesso con chiavi magnetiche; Sicurezza 24 ore su 24; Cassaforte; Servizio navetta a pagamento; Soluzioni anallergiche; Struttura interamente non fumatori; Camera anallergica; Sveglia telefonica; Parquet o pavimento in legno; Riscaldamento; Insonorizzazione; Cassaforte per computer portatile; Disponibilità di camere insonorizzate; Ascensore; Disponibilità di camere familiari; Camere/strutture per ospiti disabili; Navetta aeroportuale a pagamento; Camere non fumatori; Sveglia/sveglia telefonica; Piani superiori accessibili tramite ascensore; Orari di apertura; Stagionale; Accessibile a ogni età; Piscina riscaldata; Zona acqua bassa; Teli da piscina/spiaggia; Sdraio/lettini; Piscina per bambini; Sala spa/area relax; Sdraio/lettini; Vasca idromassaggio/jacuzzi; Spa & centro benessere a pagamento; Palestra; Sauna a pagamento; Inglese; Italiano],false,"Il Maribel Hotel si trova di fronte alle piste da sci di fondo di Campo Carlo Magno. Su richiesta usufruirete dei seguenti servizi: parcheggio, centro benessere e bus navetta per gli impianti di risalita e Madonna di Campiglio. La funivia che collega Grosté e Pradalago dista appena 600 metri. Il Maribel offre un deposito per la vostra attrezzatura da sci. Le camere dell'Hotel Maribel sono dotate di TV satellitare e connessione internet via cavo gratuita. Il WiFi è fruibile gratuitamente nelle aree comuni. In hotel troverete anche un ristorante, un bar e una terrazza. Le seggiovie Grosté 1 Express e Predalgo Express distano meno di 2 km. Potrete approfittare di tariffe scontate per soggiorni di durata superiore a 4 notti."
https://www.booking.com/hotel/it/nambino-on-the-slopes.it.html,"[Parco Naturale Adamello Brenta di Strembo (1,6 km); Vallesinella (1,9 km); Parco Pineta (14 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (7 km); CascataCascate Nardis (13 km)],"[Canalone Miramonti (1,2 km); Pradalago (1,3 km); Funivia 5 Laghi (1,6 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Sci; Camere non fumatori],[Macchina da caffè; Piano cottura; Forno; Utensili da cucina; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Forno a microonde; Frigorifero; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Doccia; TV; Bollitore tè/macchina caffè; Sci; Appartamento privato in edificio; Fattura disponibile su richiesta; Armadietti; Struttura interamente non fumatori; Riscaldamento; Camere non fumatori; Tedesco; Inglese; Italiano],false,"Set 42 km from Tonale Pass, Nambino On The Slopes offers accommodation with free WiFi and free private parking. The 2-bedroom apartment is fitted with a living room with a TV, a fully equipped kitchen with a dishwasher and an oven, and 1 bathroom with a hair dryer. For added convenience, the property can provide towels and linens for a supplement. The accommodation is non-smoking. Guests at the apartment will be able to enjoy activities in and around Madonna di Campiglio, like skiing. The nearest airport is Bolzano Airport, 86 km from Nambino On The Slopes."
https://www.booking.com/hotel/it/nardis-studio-15.it.html,[Vallesinella (500 m); Parco Naturale Adamello Brenta di Strembo (800 m); Parco Pineta (12 km); Parco Naturale Adamello Brenta (18 km)],[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km); CascataCascate Nardis (11 km)],"[Seggiovia Spinale Express (550 m); Funivia 5 Laghi (850 m); Pinzolo-Campiglio Express I (1,2 km)]",[Parcheggio gratuito; Sci],[Utensili da cucina; Bollitore elettrico; Lavatrice; Frigorifero; Angolo cottura; Asciugamani/lenzuola disponibili a pagamento; Vasca o doccia; Bagno privato; Asciugacapelli; Doccia; TV; Terrazza; Giardino; Bollitore tè/macchina caffè; Tour in bicicletta; Tour a piedi; Escursioni in bicicletta; Escursionismo Non sul posto; Sci; Pesca Non sul posto; Campo da golf (nel raggio di 3 km); Vista montagna; Vista giardino; Vista; Fattura disponibile su richiesta; Struttura interamente non fumatori; Riscaldamento; Ascensore; Tedesco; Inglese; Italiano],false,"Set in Madonna di Campiglio in the Trentino Alto Adige region, Nardis Studio 15 features a garden. The property has mountain and garden views, and is 42 km from Tonale Pass. With direct access to a terrace, the apartment consists of a fully equipped kitchenette and a TV. For added convenience, the property can provide towels and linens for a supplement. The accommodation is non-smoking. Guests at the apartment will be able to enjoy activities in and around Madonna di Campiglio, like skiing and cycling. The nearest airport is Bolzano Airport, 86 km from Nardis Studio 15."
https://www.booking.com/hotel/it/nido-del-brenta.it.html,"[Vallesinella (4,2 km); Parco Naturale Adamello Brenta di Strembo (4,5 km); Parco Pineta (8 km); Parco Naturale Adamello Brenta (14 km)]","[MonteCampo Carlo Magno (3,4 km); CascataCascate Nardis (7 km); CimaCima di Santa Maria (2678m) (9 km); BoscoValle Flanginech (12 km)]","[Pinzolo-Campiglio Express I (3,5 km); Cioca 1 (7 km); Impianto di risalita Puza dai Fo-Monte Grual (8 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Disponibilità di camere familiari; Sci; Camere non fumatori],[Tavolo da pranzo; Macchina da caffè; Tostapane; Piano cottura; Forno; Utensili da cucina; Bollitore elettrico; Cucina; Lavatrice; Lavastoviglie; Forno a microonde; Frigorifero; Biancheria per la casa; Armadio o guardaroba; Carta igienica; Asciugamani; Bidet; Vasca o doccia; Bagno privato; WC; Asciugacapelli; Doccia; Zona pranzo; Divano; Camino; Zona soggiorno; Servizio streaming (per es. Netflix); TV a schermo piatto; TV; Presa elettrica vicino al letto; Divano letto; Stendibiancheria; Stand appendiabiti; Ingresso indipendente; Riscaldamento; Ferro e asse da stiro; Ferro da stiro; Intera unità situata al piano terra; Zona pranzo all'aperto; Patio; Giardino; Bollitore tè/macchina caffè; Deposito sci; Sci; Vista montagna; Vista giardino; Vista; Semi-indipendente; Fattura disponibile su richiesta; Check-in e check-out privati; Struttura interamente non fumatori; Disponibilità di camere familiari; Camere non fumatori; Rilevatore di monossido di carbonio; Inglese; Francese; Italiano],false,"Situato in una posizione ideale nel centro di Madonna di Campiglio, il Nido del Brenta è un appartamento recentemente ristrutturato e provvisto di servizi gratuiti quali la connessione WiFi e un parcheggio privato. Questa struttura si affaccia su un giardino. In loco potrete usufruire di un giardino. Questo spazioso appartamento presenta 3 camere da letto, 3 bagni, una zona pranzo, una cucina completamente attrezzata e un patio con vista sulle montagne. A disposizione troverete inoltre le lenzuola, gli asciugamani e una TV a schermo piatto con servizi di streaming. Avrete la possibilità di gustare i pasti nella zona pranzo all’aperto e riscaldarvi accanto al caminetto nelle giornate più fredde. L’ingresso indipendente garantisce una maggiore privacy. Potrete usufruire di un deposito sci in loco e sciare nella zona circostante."
https://www.booking.com/hotel/it/multiproprieta-rio-falza.it.html,"[Parco Naturale Adamello Brenta di Strembo (2,7 km); Vallesinella (3,1 km); Parco Pineta (17 km); Flying Park (19 km)]",[MonteCampo Carlo Magno (0 m); CimaCima di Santa Maria (2678m) (6 km)],"[Fortini Express (1,5 km); Cabinovia Grostè (1,7 km); Larici (2,9 km)]",[Parcheggio gratuito; Connessione WiFi gratuita; Palestra; Sci],[Parcheggio in strada; Tavolo da pranzo; Piano cottura; Utensili da cucina; Forno a microonde; Frigorifero; Angolo cottura; Armadio o guardaroba; Bidet; Asciugamani/lenzuola disponibili a pagamento; Bagno privato; WC; Asciugacapelli; Doccia; Zona pranzo; Zona soggiorno; TV a schermo piatto; Telefono; TV; Presa elettrica vicino al letto; Divano letto; Stendibiancheria; Moquette; Balcone; Giardino; Sala comune/zona TV; Palestra; Consegna spesa a domicilio a pagamento; Distributore automatico di snack; Distributore automatico di bevande; Trasmissione di eventi sportivi in diretta; Tour in bicicletta a pagamento; Tour a piedi; Vendita skipass; Noleggio attrezzatura sciistica sul posto; Scuola di sci a pagamento; Deposito sci; Canoa a pagamento Non sul posto; Ping-pong; Biliardo; Sci; Pesca a pagamento Non sul posto; Campo da golf (nel raggio di 3 km) a pagamento; Sveglia telefonica; Vista montagna; Vista giardino; Vista; Indipendente; Servizio navetta a pagamento; Area giochi all'aperto; Mini club; Servizio pulizie giornaliero a pagamento; Fax/fotocopiatrice a pagamento; Riscaldamento; Ascensore; Estintori; Accesso con chiavi; Inglese; Italiano],false,"Situata a soli 3,5 km dal centro di Madonna di Campiglio, la Multiproprietà Rio Falzè propone appartamenti moderni con vista sul giardino e sulle montagne. Gli appartamenti presentano pavimenti in moquette, un bagno con doccia, un angolo cottura e un’area salotto/zona pranzo con TV a schermo piatto. La connessione WiFi è disponibile gratuitamente nelle aree comuni. Potrete usufruire di una sala TV con canali SKY e distributore automatico di snack e bevande, e beneficerete di prezzi scontati in diversi ristoranti della zona. L’offerta del Rio Falzè comprende un deposito sci gratuito, 1 posto auto interno per ciascuna sistemazione e la possibilità di prenotare escursioni in montagna. Apprezzerete anche i servizi di vendita skipass e noleggio di attrezzature da sci. A 1 km troverete la Stazione della Funivia di Grostè, raggiungibile con uno skibus che ferma di fronte alla struttura. Il Golf Club Campo Carlo Magno sorge a meno di 5 minuti in auto."
